group,mean,se,p_msmw_w,replicate
MSW_hi_prevalence,0.3795534665099883,0.005396692095242,0.95,146
MSM_prevalence,0.1112612612612612,0.0030438661233425,0.95,146
MSM_hi_prevalence,0.4600225225225225,0.0131508679213138,0.95,146
MSMW_prevalence,0.0663513513513513,0.0027918844788543,0.95,146
MSMW_hi_prevalence,0.3038210624417521,0.0125229228771335,0.95,146
WSM_prevalence,0.0409615931721194,0.0004307822072431,0.95,150
WSM_hi_prevalence,0.4769024343492429,0.0077213603424807,0.95,150
MSW_prevalence,0.028927453769559,0.0004767534485583,0.95,150
MSW_hi_prevalence,0.3781796502384737,0.0082898726252924,0.95,150
MSM_prevalence,0.0838738738738738,0.0025459196633353,0.95,150
MSM_hi_prevalence,0.4455598455598455,0.0150364497368699,0.95,150
MSMW_prevalence,0.0664864864864864,0.0023238616062919,0.95,150
MSMW_hi_prevalence,0.4189189189189189,0.0169064663008542,0.95,150
WSM_prevalence,0.0375590327169274,0.000475075452618,0.95,153
WSM_hi_prevalence,0.471229293809939,0.0090003626328043,0.95,153
MSW_prevalence,0.0267709815078236,0.0003748575033997,0.95,153
MSW_hi_prevalence,0.3482800982800983,0.0070360491230466,0.95,153
MSM_prevalence,0.0391891891891891,0.0040935127869626,0.95,153
MSM_hi_prevalence,0.1945945945945945,0.02226257647939,0.95,153
MSMW_prevalence,0.0505405405405405,0.001906049557805,0.95,153
MSMW_hi_prevalence,0.3132678132678132,0.0147135497323682,0.95,153
WSM_prevalence,0.0378662873399715,0.000508349077048,0.95,160
WSM_hi_prevalence,0.4461446740858505,0.0083509180701433,0.95,160
MSW_prevalence,0.027357041251778,0.0004385449715361,0.95,160
MSW_hi_prevalence,0.329185300408322,0.0061355369446592,0.95,160
MSM_prevalence,0.082072072072072,0.0037665248216033,0.95,160
MSM_hi_prevalence,0.4238975817923185,0.0204142937324158,0.95,160
MSMW_prevalence,0.0518918918918918,0.0023116053285261,0.95,160
MSMW_hi_prevalence,0.2821621621621621,0.0134182830716474,0.95,160
WSM_prevalence,0.0401137980085348,0.0005347884242269,0.95,166
WSM_hi_prevalence,0.4729729729729729,0.006244788006387,0.95,166
MSW_prevalence,0.0289729729729729,0.0004017506673328,0.95,166
MSW_hi_prevalence,0.3362817362817362,0.0062205734615893,0.95,166
MSM_prevalence,0.1069369369369369,0.0035121657536702,0.95,166
MSM_hi_prevalence,0.4605855855855856,0.014989773265022,0.95,166
MSMW_prevalence,0.0516216216216216,0.0020781833107067,0.95,166
MSMW_hi_prevalence,0.3167567567567567,0.0127228132929079,0.95,166
WSM_prevalence,0.0461280227596017,0.0004257509157542,0.95,169
WSM_hi_prevalence,0.5349099099099099,0.0052626979091123,0.95,169
MSW_prevalence,0.0336899004267425,0.0003698508224104,0.95,169
MSW_hi_prevalence,0.3849303849303849,0.0056246007140271,0.95,169
MSM_prevalence,0.0697297297297297,0.0037175430640059,0.95,169
MSM_hi_prevalence,0.3436293436293436,0.0165693606043548,0.95,169
MSMW_prevalence,0.0675675675675675,0.0023460210198197,0.95,169
MSMW_hi_prevalence,0.3625349487418453,0.0129286437071667,0.95,169
WSM_prevalence,0.0413712660028449,0.0004566595594544,0.95,170
WSM_hi_prevalence,0.4901808283103246,0.00757397687886,0.95,170
MSW_prevalence,0.0281593172119487,0.0003935548738189,0.95,170
MSW_hi_prevalence,0.3556290103052694,0.007970815085658,0.95,170
MSM_prevalence,0.0985585585585585,0.0033070549266626,0.95,170
MSM_hi_prevalence,0.4418091560948703,0.0170015843476995,0.95,170
MSMW_prevalence,0.0772972972972973,0.0018843694291308,0.95,170
MSMW_hi_prevalence,0.321479374110953,0.0089558211320645,0.95,170
WSM_prevalence,0.0454736842105263,0.0005494216878326,0.95,173
WSM_hi_prevalence,0.4894377135756446,0.0077481578198486,0.95,173
MSW_prevalence,0.0321251778093883,0.0004754255234999,0.95,173
MSW_hi_prevalence,0.3945945945945945,0.0063261382802829,0.95,173
MSM_prevalence,0.0886486486486486,0.00334197942605,0.95,173
MSM_hi_prevalence,0.3913288288288287,0.0168009312706716,0.95,173
MSMW_prevalence,0.0724324324324324,0.0020922926418907,0.95,173
MSMW_hi_prevalence,0.3745173745173745,0.0140192341885677,0.95,173
WSM_prevalence,0.0452062588904694,0.0005079225524639,0.95,174
WSM_hi_prevalence,0.5013604208235081,0.006962981873443,0.95,174
MSW_prevalence,0.032153627311522,0.0003167519864622,0.95,174
MSW_hi_prevalence,0.3585815114477535,0.0046362563554769,0.95,174
MSM_prevalence,0.0867567567567567,0.0027747325244108,0.95,174
MSM_hi_prevalence,0.3851351351351352,0.0140201572049422,0.95,174
MSMW_prevalence,0.0913513513513513,0.0028974505248352,0.95,174
MSMW_hi_prevalence,0.3341523341523342,0.0130583446121362,0.95,174
WSM_prevalence,0.0440796586059743,0.0005264328209604,0.95,176
WSM_hi_prevalence,0.4826773081806638,0.006823233402432,0.95,176
MSW_prevalence,0.0301052631578947,0.0003776420628784,0.95,176
MSW_hi_prevalence,0.3737855502561386,0.0066132052786194,0.95,176
MSM_prevalence,0.0992792792792792,0.0025249344968002,0.95,176
MSM_hi_prevalence,0.472385428907168,0.01330974281056,0.95,176
MSMW_prevalence,0.0736486486486486,0.0022145492888796,0.95,176
MSMW_hi_prevalence,0.3453453453453454,0.0119151710281455,0.95,176
WSM_prevalence,0.0373428165007112,0.0005052757592437,0.95,177
WSM_hi_prevalence,0.4491933794259376,0.0081985217967864,0.95,177
MSW_prevalence,0.026827880512091,0.0003711130658684,0.95,177
MSW_hi_prevalence,0.3566249176005274,0.0082822388570758,0.95,177
MSM_prevalence,0.1059459459459459,0.0038773641654854,0.95,177
MSM_hi_prevalence,0.4981572481572481,0.0190593738244885,0.95,177
MSMW_prevalence,0.0618918918918918,0.0024913615872116,0.95,177
MSMW_hi_prevalence,0.385135135135135,0.0180573894169616,0.95,177
WSM_prevalence,0.0431635846372688,0.0005811193355613,0.95,178
WSM_hi_prevalence,0.4793566572707677,0.0070687275610663,0.95,178
MSW_prevalence,0.0306970128022759,0.0004762910784814,0.95,178
MSW_hi_prevalence,0.3916807432432432,0.0071071030627061,0.95,178
MSM_prevalence,0.1045045045045044,0.0026571910484328,0.95,178
MSM_hi_prevalence,0.4124324324324324,0.0127661186190402,0.95,178
MSMW_prevalence,0.0686486486486486,0.0021975334986757,0.95,178
MSMW_hi_prevalence,0.3762993762993764,0.012745373636694,0.95,178
WSM_prevalence,0.0421280227596017,0.0005743402639471,0.95,181
WSM_hi_prevalence,0.4675491818348961,0.0073744387105223,0.95,181
MSW_prevalence,0.0296386913229018,0.0004564783468996,0.95,181
MSW_hi_prevalence,0.3472972972972973,0.0052029281667928,0.95,181
MSM_prevalence,0.0758558558558558,0.0036221370257611,0.95,181
MSM_hi_prevalence,0.3634272570442783,0.0199813121958657,0.95,181
MSMW_prevalence,0.0527027027027027,0.0019814700403534,0.95,181
MSMW_hi_prevalence,0.3434684684684684,0.0152662908465936,0.95,181
WSM_prevalence,0.0437155049786628,0.0003874033471016,0.95,184
WSM_hi_prevalence,0.4872532106574659,0.0054747601653087,0.95,184
MSW_prevalence,0.0305206258890469,0.0003889694245211,0.95,184
MSW_hi_prevalence,0.3851851851851852,0.007030799968537,0.95,184
MSM_prevalence,0.0961261261261261,0.0039968153687217,0.95,184
MSM_hi_prevalence,0.4230557087699945,0.0185062240421175,0.95,184
MSMW_prevalence,0.0658108108108108,0.0025594545442967,0.95,184
MSMW_hi_prevalence,0.3494208494208494,0.0143242144720412,0.95,184
WSM_prevalence,0.0432716927453769,0.0004709345121026,0.95,185
WSM_hi_prevalence,0.4796811199688898,0.0072857727624153,0.95,185
MSW_prevalence,0.0295248933143669,0.0003663179518297,0.95,185
MSW_hi_prevalence,0.3588385682980277,0.0065861078860856,0.95,185
MSM_prevalence,0.0714414414414414,0.0056531082873924,0.95,185
MSM_hi_prevalence,0.3303303303303304,0.0259925094109902,0.95,185
MSMW_prevalence,0.0798648648648648,0.002729595929287,0.95,185
MSMW_hi_prevalence,0.3435277382645804,0.0110273681645877,0.95,185
WSM_prevalence,0.0459288762446657,0.0004877962841302,0.95,186
WSM_hi_prevalence,0.502561384914326,0.0079517421616259,0.95,186
MSW_prevalence,0.0304807965860597,0.0004752628199196,0.95,186
MSW_hi_prevalence,0.39004914004914,0.0067429547675579,0.95,186
MSM_prevalence,0.1053153153153153,0.0034548893737584,0.95,186
MSM_hi_prevalence,0.4627688913403199,0.0164565146107392,0.95,186
MSMW_prevalence,0.0902702702702702,0.002691229400973,0.95,186
MSMW_hi_prevalence,0.3951789627465303,0.0114891168613625,0.95,186
WSM_prevalence,0.0473058321479374,0.0004648377416732,0.95,187
WSM_hi_prevalence,0.496285759443654,0.0057735558870252,0.95,187
MSW_prevalence,0.0344011379800853,0.0004243947852215,0.95,187
MSW_hi_prevalence,0.3957957957957957,0.0064855115013997,0.95,187
MSM_prevalence,0.1081981981981981,0.0029920219649397,0.95,187
MSM_hi_prevalence,0.4551351351351351,0.0156616899399464,0.95,187
MSMW_prevalence,0.0798648648648648,0.0024159014514392,0.95,187
MSMW_hi_prevalence,0.4277726001863932,0.0149066084051072,0.95,187
WSM_prevalence,0.043402560455192,0.000526000443763,0.95,189
WSM_hi_prevalence,0.4893502774297475,0.0071290845058888,0.95,189
MSW_prevalence,0.0309985775248933,0.0004175932971283,0.95,189
MSW_hi_prevalence,0.339663988312637,0.006432699830936,0.95,189
MSM_prevalence,0.0928828828828828,0.0036284802013065,0.95,189
MSM_hi_prevalence,0.3955773955773956,0.015740484106292,0.95,189
MSMW_prevalence,0.0794594594594594,0.0024104360796307,0.95,189
MSMW_hi_prevalence,0.3972153972153972,0.0121339331613669,0.95,189
WSM_prevalence,0.0446600284495021,0.0005098523321754,0.95,191
WSM_hi_prevalence,0.4992050874403816,0.0075586390172739,0.95,191
MSW_prevalence,0.0297524893314366,0.000443907460007,0.95,191
MSW_hi_prevalence,0.3868725868725869,0.0065352551659501,0.95,191
MSM_prevalence,0.0793693693693693,0.0046567853304159,0.95,191
MSM_hi_prevalence,0.3507371007371008,0.0222712323465459,0.95,191
MSMW_prevalence,0.0701351351351351,0.0024544383289775,0.95,191
MSMW_hi_prevalence,0.3567567567567568,0.0150555009730992,0.95,191
WSM_prevalence,0.0408250355618776,0.0006479300809436,0.95,192
WSM_hi_prevalence,0.4685342276583151,0.0085548889749641,0.95,192
MSW_prevalence,0.0285689900426742,0.0005254530539186,0.95,192
MSW_hi_prevalence,0.3571428571428571,0.0077745158149804,0.95,192
MSM_prevalence,0.0745945945945946,0.0027531986170902,0.95,192
MSM_hi_prevalence,0.4176904176904176,0.0159769313550636,0.95,192
MSMW_prevalence,0.0675675675675675,0.002523326770119,0.95,192
MSMW_hi_prevalence,0.3147340889276373,0.0155823965340941,0.95,192
WSM_prevalence,0.0425490753911806,0.0004177827658272,0.95,193
WSM_hi_prevalence,0.4694827277608734,0.007676177180351,0.95,193
MSW_prevalence,0.0294054054054054,0.0004005647692925,0.95,193
MSW_hi_prevalence,0.3611984077100357,0.0069896615619577,0.95,193
MSM_prevalence,0.0706306306306306,0.0034630367098667,0.95,193
MSM_hi_prevalence,0.3709459459459459,0.0180847581514466,0.95,193
MSMW_prevalence,0.0764864864864864,0.0028662951837717,0.95,193
MSMW_hi_prevalence,0.3333333333333333,0.0110639223976235,0.95,193
WSM_prevalence,0.0404551920341394,0.0006660681355785,0.95,194
WSM_hi_prevalence,0.4778869778869778,0.0074978842848487,0.95,194
MSW_prevalence,0.0274082503556187,0.0004562379322867,0.95,194
MSW_hi_prevalence,0.3868243243243243,0.0074129583164099,0.95,194
MSM_prevalence,0.0882882882882883,0.0039019976866096,0.95,194
MSM_hi_prevalence,0.3745945945945946,0.0152978172430445,0.95,194
MSMW_prevalence,0.0698648648648648,0.0029857424371744,0.95,194
MSMW_hi_prevalence,0.3755824790307548,0.0157410699722376,0.95,194
WSM_prevalence,0.0411607396870554,0.0006505563411175,0.95,196
WSM_hi_prevalence,0.4949453270063956,0.0087323001000957,0.95,196
MSW_prevalence,0.0293485064011379,0.0004787036765227,0.95,196
MSW_hi_prevalence,0.3867392572428544,0.0079603997650541,0.95,196
MSM_prevalence,0.0634234234234234,0.0048612487951097,0.95,196
MSM_hi_prevalence,0.2903834066624765,0.0219742862866963,0.95,196
MSMW_prevalence,0.0554054054054054,0.0024536115011524,0.95,196
MSMW_hi_prevalence,0.282385834109972,0.0126646891026029,0.95,196
WSM_prevalence,0.0478691322901849,0.0005571407241314,0.95,201
WSM_hi_prevalence,0.4900337837837837,0.0069243022149431,0.95,201
MSW_prevalence,0.0324210526315789,0.0005193469406769,0.95,201
MSW_hi_prevalence,0.4016254016254016,0.0073689878615661,0.95,201
MSM_prevalence,0.1044144144144144,0.0049388216739516,0.95,201
MSM_hi_prevalence,0.416988416988417,0.0181805056360841,0.95,201
MSMW_prevalence,0.0772972972972973,0.0023458047867191,0.95,201
MSMW_hi_prevalence,0.3938223938223938,0.0127203329477289,0.95,201
WSM_prevalence,0.0375476529160739,0.0004182152076211,0.95,202
WSM_hi_prevalence,0.4885478699038022,0.0074537640333819,0.95,202
MSW_prevalence,0.0273684210526315,0.0003609737486293,0.95,202
MSW_hi_prevalence,0.3228331780055918,0.0076002103606431,0.95,202
MSM_prevalence,0.0836036036036036,0.0032660332636986,0.95,202
MSM_hi_prevalence,0.4160739687055476,0.0182080826670648,0.95,202
MSMW_prevalence,0.0686486486486486,0.0022481945429671,0.95,202
MSMW_hi_prevalence,0.3225806451612903,0.0129901171976907,0.95,202
WSM_prevalence,0.0415362731152204,0.0005438131407554,0.95,203
WSM_hi_prevalence,0.4734204403078575,0.0082821087966751,0.95,203
MSW_prevalence,0.029456614509246,0.0004082434717284,0.95,203
MSW_hi_prevalence,0.3902286902286903,0.0081009972905963,0.95,203
MSM_prevalence,0.0981081081081081,0.0028490570607034,0.95,203
MSM_hi_prevalence,0.4733025708635464,0.014837193975513,0.95,203
MSMW_prevalence,0.0558108108108108,0.002321022167205,0.95,203
MSMW_hi_prevalence,0.3468468468468468,0.0159876422215066,0.95,203
WSM_prevalence,0.0432147937411095,0.0004741071570257,0.95,205
WSM_hi_prevalence,0.4848862019914651,0.0062697247707955,0.95,205
MSW_prevalence,0.0315163584637268,0.0005326231742749,0.95,205
MSW_hi_prevalence,0.3636654405885176,0.0064875767327756,0.95,205
MSM_prevalence,0.0925225225225225,0.0032404614919438,0.95,205
MSM_hi_prevalence,0.4817567567567567,0.0191222715538056,0.95,205
MSMW_prevalence,0.056081081081081,0.0021845685861229,0.95,205
MSMW_hi_prevalence,0.3466509988249119,0.0187216777839119,0.95,205
WSM_prevalence,0.0445462304409672,0.0005472042318251,0.95,207
WSM_hi_prevalence,0.4783594783594784,0.0076616987282975,0.95,207
MSW_prevalence,0.0294679943100995,0.0004249453754702,0.95,207
MSW_hi_prevalence,0.3713513513513513,0.0065140942897233,0.95,207
MSM_prevalence,0.0508108108108108,0.0031675632401427,0.95,207
MSM_hi_prevalence,0.2717717717717717,0.0211783284200557,0.95,207
MSMW_prevalence,0.072027027027027,0.0025736848259476,0.95,207
MSMW_hi_prevalence,0.3349713349713349,0.0129667945258399,0.95,207
WSM_prevalence,0.0414623044096728,0.0004085341462259,0.95,208
WSM_hi_prevalence,0.483804415102125,0.0059773486498722,0.95,208
MSW_prevalence,0.0290014224751066,0.0004027477851422,0.95,208
MSW_hi_prevalence,0.3796257796257796,0.0070926852011291,0.95,208
MSM_prevalence,0.1021621621621621,0.0036217013024167,0.95,208
MSM_hi_prevalence,0.4079551249362571,0.0164355306839881,0.95,208
MSMW_prevalence,0.0686486486486486,0.0026891552354232,0.95,208
MSMW_hi_prevalence,0.3038493038493038,0.0146418269784197,0.95,208
WSM_prevalence,0.0470554765291607,0.0005996691970224,0.95,210
WSM_hi_prevalence,0.5150930150930149,0.0063806644286246,0.95,210
MSW_prevalence,0.0335761024182076,0.0004217334168841,0.95,210
MSW_hi_prevalence,0.387072387072387,0.0073073283964827,0.95,210
MSM_prevalence,0.1246846846846847,0.0034233575674609,0.95,210
MSM_hi_prevalence,0.5165731769505354,0.0136456983195709,0.95,210
MSMW_prevalence,0.0705405405405405,0.0022576511866921,0.95,210
MSMW_hi_prevalence,0.3973973973973974,0.0160229659039612,0.95,210
WSM_prevalence,0.0431977240398293,0.000505241941354,0.95,213
WSM_hi_prevalence,0.4798605056669573,0.0081444315167798,0.95,213
MSW_prevalence,0.0314366998577524,0.0003595008591506,0.95,213
MSW_hi_prevalence,0.3539838539838539,0.0060316085238986,0.95,213
MSM_prevalence,0.0955855855855855,0.0038360939140508,0.95,213
MSM_hi_prevalence,0.4012925969447709,0.01649837964994,0.95,213
MSMW_prevalence,0.0647297297297297,0.002656130268073,0.95,213
MSMW_hi_prevalence,0.3162162162162162,0.0148185342840544,0.95,213
WSM_prevalence,0.037479374110953,0.0005168091311473,0.95,215
WSM_hi_prevalence,0.4481981981981981,0.0043690706451758,0.95,215
MSW_prevalence,0.0263954480796586,0.0003462330253869,0.95,215
MSW_hi_prevalence,0.3549549549549549,0.0068989459931337,0.95,215
MSM_prevalence,0.0984684684684684,0.0045604137915903,0.95,215
MSM_hi_prevalence,0.409484956654768,0.02083190033994,0.95,215
MSMW_prevalence,0.0612162162162162,0.001769416156883,0.95,215
MSMW_hi_prevalence,0.3146718146718146,0.0107051510679627,0.95,215
WSM_prevalence,0.0483357041251778,0.0005100674768652,0.95,216
WSM_hi_prevalence,0.5282124229492651,0.0068659541889868,0.95,216
MSW_prevalence,0.0349075391180654,0.000403526322651,0.95,216
MSW_hi_prevalence,0.3814905814905815,0.0048468121258361,0.95,216
MSM_prevalence,0.104054054054054,0.0031404003513276,0.95,216
MSM_hi_prevalence,0.4646569646569646,0.0161122661122661,0.95,216
MSMW_prevalence,0.0760810810810811,0.0028680643927444,0.95,216
MSMW_hi_prevalence,0.420997920997921,0.0142907765954963,0.95,216
WSM_prevalence,0.0451493598862019,0.0004933635486791,0.95,221
WSM_hi_prevalence,0.5386977886977887,0.0070866777325981,0.95,221
MSW_prevalence,0.0321650071123755,0.0004211423276624,0.95,221
MSW_hi_prevalence,0.3977977977977977,0.0066257898861549,0.95,221
MSM_prevalence,0.0971171171171171,0.0029515104805539,0.95,221
MSM_hi_prevalence,0.4094307073030477,0.0134060301631682,0.95,221
MSMW_prevalence,0.0668918918918919,0.0021342986919787,0.95,221
MSMW_hi_prevalence,0.408930669800235,0.015205678765203,0.95,221
WSM_prevalence,0.0395106685633001,0.0004369569396332,0.95,222
WSM_hi_prevalence,0.4573313470951265,0.0074822647193962,0.95,222
MSW_prevalence,0.0257923186344238,0.0003695929899971,0.95,222
MSW_hi_prevalence,0.3438089252042742,0.0058879080685405,0.95,222
MSM_prevalence,0.0904504504504504,0.0033061003718941,0.95,222
MSM_hi_prevalence,0.4010056568196103,0.0151704510851707,0.95,222
MSMW_prevalence,0.0649999999999999,0.0020320258682234,0.95,222
MSMW_hi_prevalence,0.3873873873873874,0.0132776828502312,0.95,222
WSM_prevalence,0.04225320056899,0.0005069531339587,0.95,227
WSM_hi_prevalence,0.4965973167412015,0.0079656750471208,0.95,227
MSW_prevalence,0.0305092460881934,0.0004213195280524,0.95,227
MSW_hi_prevalence,0.3912483912483913,0.006834337242285,0.95,227
MSM_prevalence,0.1008108108108108,0.0040236318216829,0.95,227
MSM_hi_prevalence,0.4186539480657127,0.0176103207488668,0.95,227
MSMW_prevalence,0.0763513513513513,0.0024709167841265,0.95,227
MSMW_hi_prevalence,0.4237837837837838,0.0164369363197124,0.95,227
WSM_prevalence,0.0390668563300142,0.000453289448846,0.95,230
WSM_hi_prevalence,0.4762262262262262,0.0068503387279438,0.95,230
MSW_prevalence,0.0254167852062588,0.0003316343764798,0.95,230
MSW_hi_prevalence,0.3272200772200772,0.0072958614800026,0.95,230
MSM_prevalence,0.0682882882882882,0.0057410789067945,0.95,230
MSM_hi_prevalence,0.3076480736055204,0.0251369060722701,0.95,230
MSMW_prevalence,0.0613513513513513,0.0021281102362194,0.95,230
MSMW_hi_prevalence,0.2849420849420849,0.0095550636773593,0.95,230
WSM_prevalence,0.0467596017069701,0.0005544126001958,0.95,232
WSM_hi_prevalence,0.5003753753753752,0.0072452471727735,0.95,232
MSW_prevalence,0.0314423897581792,0.0005149857597453,0.95,232
MSW_hi_prevalence,0.3691455430585866,0.0073062450142024,0.95,232
MSM_prevalence,0.0748648648648648,0.0028079282465216,0.95,232
MSM_hi_prevalence,0.3771213073538655,0.0161235660241524,0.95,232
MSMW_prevalence,0.0882432432432432,0.0023105078564382,0.95,232
MSMW_hi_prevalence,0.3821321321321321,0.0117617617617617,0.95,232
WSM_prevalence,0.0460256045519203,0.0005135710835325,0.95,235
WSM_hi_prevalence,0.5316630499112251,0.0062960775653559,0.95,235
MSW_prevalence,0.0319089615931721,0.0004667433485693,0.95,235
MSW_hi_prevalence,0.3907811921510551,0.0055287613932129,0.95,235
MSM_prevalence,0.1177477477477477,0.0036557167786997,0.95,235
MSM_hi_prevalence,0.4521829521829522,0.0148030082175595,0.95,235
MSMW_prevalence,0.0833783783783783,0.0025925370345093,0.95,235
MSMW_hi_prevalence,0.3669985775248934,0.0112143716977385,0.95,235
