group,mean,se,p_msmw_w,replicate
MSMW_prevalence,0.0751351351351351,0.0021000365226918,0.95,65
MSMW_hi_prevalence,0.3521959459459459,0.0125636896039891,0.95,65
WSM_prevalence,0.0458321479374111,0.0006267060776443,0.95,66
WSM_hi_prevalence,0.5179536679536679,0.006559288896176,0.95,66
MSW_prevalence,0.0309189189189189,0.0004314476404322,0.95,66
MSW_hi_prevalence,0.3984375,0.0087215156002621,0.95,66
MSM_prevalence,0.1002702702702702,0.0028485822310464,0.95,66
MSM_hi_prevalence,0.4694477085781434,0.0136469678605604,0.95,66
MSMW_prevalence,0.0937837837837837,0.0027495932364021,0.95,66
MSMW_hi_prevalence,0.367983367983368,0.0130387302302333,0.95,66
WSM_prevalence,0.0431009957325746,0.0004961917242256,0.95,70
WSM_hi_prevalence,0.4853028210692444,0.00663695615804,0.95,70
MSW_prevalence,0.0287453769559032,0.000368056863018,0.95,70
MSW_hi_prevalence,0.3812741312741313,0.0078400195191402,0.95,70
MSM_prevalence,0.1153153153153153,0.002880848882061,0.95,70
MSM_hi_prevalence,0.440940940940941,0.0133638736433529,0.95,70
MSMW_prevalence,0.0631081081081081,0.0018819451089414,0.95,70
MSMW_hi_prevalence,0.3263263263263262,0.0132188573837439,0.95,70
WSM_prevalence,0.0426230440967283,0.0004641736777372,0.95,72
WSM_hi_prevalence,0.5001710571330825,0.0054425566424233,0.95,72
MSW_prevalence,0.0307254623044096,0.0003906305311761,0.95,72
MSW_hi_prevalence,0.3727083727083727,0.0061485608567829,0.95,72
MSM_prevalence,0.0663063063063063,0.0041849624020656,0.95,72
MSM_hi_prevalence,0.288671650373778,0.0187739814973669,0.95,72
MSMW_prevalence,0.0641891891891891,0.0023047925775614,0.95,72
MSMW_hi_prevalence,0.3633633633633633,0.0135268947618448,0.95,72
WSM_prevalence,0.0409843527738264,0.0005385370438743,0.95,76
WSM_hi_prevalence,0.4598150782361307,0.007634193625006,0.95,76
MSW_prevalence,0.0306799431009957,0.0003026779836631,0.95,76
MSW_hi_prevalence,0.3686655405405405,0.0065688386448754,0.95,76
MSM_prevalence,0.1256756756756756,0.0031076365863628,0.95,76
MSM_hi_prevalence,0.5015592515592517,0.0133380131482358,0.95,76
MSMW_prevalence,0.0508108108108108,0.0022554032012828,0.95,76
MSMW_hi_prevalence,0.3346203346203347,0.018404568399067,0.95,76
WSM_prevalence,0.0455362731152204,0.0005017411136566,0.95,79
WSM_hi_prevalence,0.4870199146514936,0.0074476219298803,0.95,79
MSW_prevalence,0.032153627311522,0.0004814890880397,0.95,79
MSW_hi_prevalence,0.376020315617631,0.0070095540219792,0.95,79
MSM_prevalence,0.0686486486486486,0.0045674777332609,0.95,79
MSM_hi_prevalence,0.3168487636572744,0.022302647390756,0.95,79
MSMW_prevalence,0.0681081081081081,0.0028365863106158,0.95,79
MSMW_hi_prevalence,0.3145645645645646,0.013995008920651,0.95,79
WSM_prevalence,0.0437610241820768,0.0005955232802483,0.95,81
WSM_hi_prevalence,0.5222739981360671,0.0084111370409326,0.95,81
MSW_prevalence,0.0317837837837837,0.000480647862504,0.95,81
MSW_hi_prevalence,0.3672811884732415,0.0071004417241283,0.95,81
MSM_prevalence,0.0868468468468468,0.0038402056731436,0.95,81
MSM_hi_prevalence,0.3900657414170927,0.0195518479667735,0.95,81
MSMW_prevalence,0.0766216216216216,0.0029129903088693,0.95,81
MSMW_hi_prevalence,0.2945945945945946,0.0130017589165509,0.95,81
WSM_prevalence,0.0483641536273115,0.0006379035652368,0.95,82
WSM_hi_prevalence,0.5121536630970593,0.0078877144659447,0.95,82
MSW_prevalence,0.0347482219061166,0.0004966138370504,0.95,82
MSW_hi_prevalence,0.4136684455155793,0.0069718810575004,0.95,82
MSM_prevalence,0.0751351351351351,0.0028985591055093,0.95,82
MSM_hi_prevalence,0.3783783783783784,0.0164586651425638,0.95,82
MSMW_prevalence,0.0699999999999999,0.002443044917407,0.95,82
MSMW_hi_prevalence,0.375,0.0144409790252787,0.95,82
WSM_prevalence,0.0490697012802275,0.0004118141183847,0.95,83
WSM_hi_prevalence,0.5402068735402068,0.0057137598461577,0.95,83
MSW_prevalence,0.0350497866287339,0.0003761077264484,0.95,83
MSW_hi_prevalence,0.4248094248094248,0.0067049781814275,0.95,83
MSM_prevalence,0.1017117117117117,0.0027781429838651,0.95,83
MSM_hi_prevalence,0.444103194103194,0.0115361796459225,0.95,83
MSMW_prevalence,0.0718918918918918,0.0023034716532514,0.95,83
MSMW_hi_prevalence,0.414054054054054,0.0126126126126126,0.95,83
WSM_prevalence,0.0417411095305832,0.0005954945874998,0.95,85
WSM_hi_prevalence,0.4611029948867786,0.007346836347339,0.95,85
MSW_prevalence,0.0296273115220483,0.0005908386198213,0.95,85
MSW_hi_prevalence,0.362434376822866,0.0069265071477957,0.95,85
MSM_prevalence,0.0894594594594594,0.0038305654661353,0.95,85
MSM_hi_prevalence,0.3939045428407131,0.0174624480819657,0.95,85
MSMW_prevalence,0.0675675675675675,0.0023935412782447,0.95,85
MSMW_hi_prevalence,0.4064064064064064,0.0160125399408766,0.95,85
WSM_prevalence,0.0419174964438122,0.0005820517533289,0.95,87
WSM_hi_prevalence,0.4863086770981508,0.0064913280790683,0.95,87
MSW_prevalence,0.0309871977240398,0.0004820546862237,0.95,87
MSW_hi_prevalence,0.3917932531071217,0.0069802381082627,0.95,87
MSM_prevalence,0.0747747747747747,0.0035597304237397,0.95,87
MSM_hi_prevalence,0.4129129129129128,0.0201990865682903,0.95,87
MSMW_prevalence,0.0614864864864864,0.0027595375481975,0.95,87
MSMW_hi_prevalence,0.3451143451143451,0.0160160391530416,0.95,87
WSM_prevalence,0.0457581792318634,0.0005950791427972,0.95,89
WSM_hi_prevalence,0.5246205109218808,0.0089274932081485,0.95,89
MSW_prevalence,0.0317837837837837,0.0004669533186991,0.95,89
MSW_hi_prevalence,0.3800913589645984,0.0060064155466085,0.95,89
MSM_prevalence,0.0711711711711711,0.0031219679083164,0.95,89
MSM_hi_prevalence,0.3858858858858858,0.0173152558847573,0.95,89
MSMW_prevalence,0.0768918918918918,0.0025435497480876,0.95,89
MSMW_hi_prevalence,0.3393393393393394,0.0125125125125125,0.95,89
WSM_prevalence,0.0381223328591749,0.0005565447867557,0.95,90
WSM_hi_prevalence,0.4564141606395127,0.0061130259969272,0.95,90
MSW_prevalence,0.0270213371266002,0.0004489135519081,0.95,90
MSW_hi_prevalence,0.3426015944001556,0.007717240751064,0.95,90
MSM_prevalence,0.0936036036036036,0.0035429072569672,0.95,90
MSM_hi_prevalence,0.4587837837837838,0.0199053743152278,0.95,90
MSMW_prevalence,0.0478378378378378,0.0023613229589335,0.95,90
MSMW_hi_prevalence,0.2800982800982801,0.0159021194422175,0.95,90
WSM_prevalence,0.0378947368421052,0.0005653606389222,0.95,91
WSM_hi_prevalence,0.4311753614079195,0.007425949724526,0.95,91
MSW_prevalence,0.0272489331436699,0.000487525198578,0.95,91
MSW_hi_prevalence,0.3522302790595473,0.009902574677428,0.95,91
MSM_prevalence,0.0429729729729729,0.0034821241005045,0.95,91
MSM_hi_prevalence,0.2293832293832294,0.0194431674521705,0.95,91
MSMW_prevalence,0.0697297297297297,0.0025182960087648,0.95,91
MSMW_hi_prevalence,0.3445945945945945,0.0147251311731002,0.95,91
WSM_prevalence,0.043203413940256,0.0004344429318131,0.95,92
WSM_hi_prevalence,0.4677330391616105,0.0061391402509557,0.95,92
MSW_prevalence,0.0295362731152204,0.0003943538410504,0.95,92
MSW_hi_prevalence,0.4056251373324544,0.0067477938082063,0.95,92
MSM_prevalence,0.0815315315315315,0.0029864408145229,0.95,92
MSM_hi_prevalence,0.4060810810810811,0.017474923190334,0.95,92
MSMW_prevalence,0.0678378378378378,0.0028112583381315,0.95,92
MSMW_hi_prevalence,0.3565823888404534,0.0149968797994079,0.95,92
WSM_prevalence,0.0374736842105263,0.0005262841779664,0.95,94
WSM_hi_prevalence,0.444069069069069,0.0072252311451771,0.95,94
MSW_prevalence,0.0274423897581792,0.000401739474854,0.95,94
MSW_hi_prevalence,0.3613534794637156,0.0072766714666474,0.95,94
MSM_prevalence,0.0817117117117117,0.0028169064572711,0.95,94
MSM_hi_prevalence,0.4274537695590327,0.0137342326770604,0.95,94
MSMW_prevalence,0.0543243243243243,0.0030212098222187,0.95,94
MSMW_hi_prevalence,0.2812812812812812,0.013799863680287,0.95,94
WSM_prevalence,0.043379800853485,0.0005309388203375,0.95,95
WSM_hi_prevalence,0.4868644868644869,0.009258223124839,0.95,95
MSW_prevalence,0.0300597439544807,0.0003446710639238,0.95,95
MSW_hi_prevalence,0.3702899980272242,0.0066190144384215,0.95,95
MSM_prevalence,0.0813513513513513,0.0044602935489569,0.95,95
MSM_hi_prevalence,0.3595223130106851,0.0219922570826649,0.95,95
MSMW_prevalence,0.0743243243243243,0.0032429304153434,0.95,95
MSMW_hi_prevalence,0.3900900900900901,0.0157593294455278,0.95,95
WSM_prevalence,0.0475220483641536,0.000583756547541,0.95,99
WSM_hi_prevalence,0.5279147760899585,0.0069515270966877,0.95,99
MSW_prevalence,0.0328421052631578,0.0004178796200336,0.95,99
MSW_hi_prevalence,0.3940714908456844,0.0059285091543156,0.95,99
MSM_prevalence,0.1101801801801801,0.0036509032937927,0.95,99
MSM_hi_prevalence,0.4508338125359401,0.016089223065209,0.95,99
MSMW_prevalence,0.0714864864864865,0.0023319241631612,0.95,99
MSMW_hi_prevalence,0.3718546132339236,0.0124009528774228,0.95,99
WSM_prevalence,0.0438805120910384,0.0005611984298577,0.95,106
WSM_hi_prevalence,0.4967239967239967,0.0090171488058373,0.95,106
MSW_prevalence,0.0302702702702702,0.0004409805389137,0.95,106
MSW_hi_prevalence,0.3654913191337032,0.0059402213314742,0.95,106
MSM_prevalence,0.0813513513513513,0.0038456616384911,0.95,106
MSM_hi_prevalence,0.3283496262219667,0.0167252007528155,0.95,106
MSMW_prevalence,0.0622972972972972,0.0026957493135785,0.95,106
MSMW_hi_prevalence,0.3315315315315316,0.0143799638364118,0.95,106
WSM_prevalence,0.0422076813655761,0.0005104693074704,0.95,107
WSM_hi_prevalence,0.4918506292552095,0.0068131959176656,0.95,107
MSW_prevalence,0.0290640113798008,0.0004852269035466,0.95,107
MSW_hi_prevalence,0.3938223938223938,0.0079861130990577,0.95,107
MSM_prevalence,0.0825225225225225,0.0035734473947491,0.95,107
MSM_hi_prevalence,0.4020270270270271,0.018618240212177,0.95,107
MSMW_prevalence,0.0613513513513513,0.0026961256309271,0.95,107
MSMW_hi_prevalence,0.381903642773208,0.0176806405065293,0.95,107
WSM_prevalence,0.0478236130867709,0.0004856770634672,0.95,111
WSM_hi_prevalence,0.5345945945945946,0.0073831135858848,0.95,111
MSW_prevalence,0.0321479374110953,0.0004115301312126,0.95,111
MSW_hi_prevalence,0.4068185832891716,0.0067312924813911,0.95,111
MSM_prevalence,0.109099099099099,0.0031417640733039,0.95,111
MSM_hi_prevalence,0.4175209692451071,0.0150303168200896,0.95,111
MSMW_prevalence,0.0883783783783783,0.0030080850391286,0.95,111
MSMW_hi_prevalence,0.3652743652743653,0.0116801373001809,0.95,111
WSM_prevalence,0.0402275960170697,0.0005375057262067,0.95,112
WSM_hi_prevalence,0.4687204687204687,0.006472164226731,0.95,112
MSW_prevalence,0.0275732574679943,0.0004701490043372,0.95,112
MSW_hi_prevalence,0.3412391983820555,0.0059383987481803,0.95,112
MSM_prevalence,0.0805405405405405,0.0035053548661958,0.95,112
MSM_hi_prevalence,0.3403199117484832,0.0160330546647459,0.95,112
MSMW_prevalence,0.0766216216216216,0.0021051029631617,0.95,112
MSMW_hi_prevalence,0.3273273273273274,0.0102755080919158,0.95,112
WSM_prevalence,0.0418321479374111,0.000522340916706,0.95,113
WSM_hi_prevalence,0.4768339768339769,0.0073563410689488,0.95,113
MSW_prevalence,0.0286201991465149,0.0003832349634215,0.95,113
MSW_hi_prevalence,0.3756980120616484,0.0066298066024819,0.95,113
MSM_prevalence,0.0894594594594594,0.0035783650719959,0.95,113
MSM_hi_prevalence,0.4012925969447709,0.0180196145344223,0.95,113
MSMW_prevalence,0.0698648648648648,0.0024081200729051,0.95,113
MSMW_hi_prevalence,0.3374019180470793,0.0125990120819211,0.95,113
WSM_prevalence,0.0395903271692745,0.000549418414182,0.95,114
WSM_hi_prevalence,0.4791709002235317,0.0094166486789985,0.95,114
MSW_prevalence,0.0276130867709815,0.0005169396229082,0.95,114
MSW_hi_prevalence,0.3565823888404533,0.0085473448418615,0.95,114
MSM_prevalence,0.1245045045045045,0.0041336857195362,0.95,114
MSM_hi_prevalence,0.4854665986741457,0.0153473443349253,0.95,114
MSMW_prevalence,0.0756756756756757,0.0026647104463419,0.95,114
MSMW_hi_prevalence,0.3923278116826504,0.0143890219856752,0.95,114
WSM_prevalence,0.046031294452347,0.0005906452838168,0.95,117
WSM_hi_prevalence,0.5115576102418208,0.0076750381144478,0.95,117
MSW_prevalence,0.0325689900426742,0.0005339957993475,0.95,117
MSW_hi_prevalence,0.3969111969111968,0.0077722518130678,0.95,117
MSM_prevalence,0.1164864864864865,0.003040012188551,0.95,117
MSM_hi_prevalence,0.4689984101748806,0.0131022959158214,0.95,117
MSMW_prevalence,0.0959459459459459,0.0027457162775486,0.95,117
MSMW_hi_prevalence,0.4081774081774082,0.0125039210928384,0.95,117
WSM_prevalence,0.0423556187766714,0.0005859292975231,0.95,120
WSM_hi_prevalence,0.4864864864864864,0.0070894619457961,0.95,120
MSW_prevalence,0.029126600284495,0.0004033925836156,0.95,120
MSW_hi_prevalence,0.3801035077630822,0.0059734612001056,0.95,120
MSM_prevalence,0.0847747747747747,0.0045309533817461,0.95,120
MSM_hi_prevalence,0.4087837837837837,0.022031240960985,0.95,120
MSMW_prevalence,0.0627027027027026,0.0023135794663777,0.95,120
MSMW_hi_prevalence,0.2954333643988816,0.012572914784,0.95,120
WSM_prevalence,0.0450412517780938,0.000508727516967,0.95,121
WSM_hi_prevalence,0.4849272349272349,0.0059883496267232,0.95,121
MSW_prevalence,0.0324779516358463,0.000323405206637,0.95,121
MSW_hi_prevalence,0.3885624755189973,0.0066999872601895,0.95,121
MSM_prevalence,0.1115315315315315,0.0031442746444317,0.95,121
MSM_hi_prevalence,0.4643734643734643,0.0161798011453453,0.95,121
MSMW_prevalence,0.0632432432432432,0.0022695283357947,0.95,121
MSMW_hi_prevalence,0.3924794359576968,0.0153012338304932,0.95,121
WSM_prevalence,0.0431522048364153,0.0005273255044398,0.95,125
WSM_hi_prevalence,0.4789107289107289,0.0080721395924537,0.95,125
MSW_prevalence,0.0278349928876244,0.0004224833551513,0.95,125
MSW_hi_prevalence,0.3553688823959094,0.0060584910079224,0.95,125
MSM_prevalence,0.1227027027027027,0.0033002306211511,0.95,125
MSM_hi_prevalence,0.5275467775467776,0.0134450394828071,0.95,125
MSMW_prevalence,0.0716216216216216,0.0023494780429067,0.95,125
MSMW_hi_prevalence,0.380242311276794,0.0119127365572003,0.95,125
WSM_prevalence,0.0427937411095305,0.0005891466866428,0.95,126
WSM_hi_prevalence,0.5075807514831905,0.007505095428138,0.95,126
MSW_prevalence,0.0306116642958748,0.0004662382629137,0.95,126
MSW_hi_prevalence,0.3762095428762095,0.005568341430857,0.95,126
MSM_prevalence,0.1252252252252252,0.003271550914739,0.95,126
MSM_hi_prevalence,0.4954954954954954,0.0132938275584476,0.95,126
MSMW_prevalence,0.0571621621621621,0.0021966099712138,0.95,126
MSMW_hi_prevalence,0.2684063373718546,0.010187889612803,0.95,126
WSM_prevalence,0.0415931721194878,0.0005189970382554,0.95,127
WSM_hi_prevalence,0.4918129808640758,0.0061666554636681,0.95,127
MSW_prevalence,0.0287169274537695,0.0004897668071029,0.95,127
MSW_hi_prevalence,0.3571845226521485,0.0074448969317031,0.95,127
MSM_prevalence,0.1231531531531531,0.0030863070256898,0.95,127
MSM_hi_prevalence,0.5508108108108107,0.0145316181026559,0.95,127
MSMW_prevalence,0.0667567567567567,0.0025719103465982,0.95,127
MSMW_hi_prevalence,0.3552123552123552,0.0147725100170514,0.95,127
WSM_prevalence,0.0425775248933143,0.0005911064454934,0.95,135
WSM_hi_prevalence,0.4776150195997524,0.0072487438789911,0.95,135
MSW_prevalence,0.0274651493598862,0.0004543199327079,0.95,135
MSW_hi_prevalence,0.3574021782977007,0.008162596533166,0.95,135
MSM_prevalence,0.091081081081081,0.0030757700275155,0.95,135
MSM_hi_prevalence,0.4362934362934363,0.017013261346721,0.95,135
MSMW_prevalence,0.086081081081081,0.0027477477477477,0.95,135
MSMW_hi_prevalence,0.3718042366691016,0.01059796795365,0.95,135
WSM_prevalence,0.0432147937411095,0.0005734627429916,0.95,136
WSM_hi_prevalence,0.4972147720239323,0.0080907626304626,0.95,136
MSW_prevalence,0.0301906116642958,0.0003882821477469,0.95,136
MSW_hi_prevalence,0.3857670620260548,0.007201539668557,0.95,136
MSM_prevalence,0.1187387387387387,0.003812749609154,0.95,136
MSM_hi_prevalence,0.4686486486486486,0.0149180049334862,0.95,136
MSMW_prevalence,0.0662162162162162,0.0023996793877238,0.95,136
MSMW_hi_prevalence,0.3493493493493493,0.0136559105303177,0.95,136
WSM_prevalence,0.0446258890469416,0.0005101344706133,0.95,137
WSM_hi_prevalence,0.5140765765765766,0.0072128964170832,0.95,137
MSW_prevalence,0.0328079658605974,0.0003528171608516,0.95,137
MSW_hi_prevalence,0.3693076638282118,0.0067005228583543,0.95,137
MSM_prevalence,0.0729729729729729,0.0036045419198813,0.95,137
MSM_hi_prevalence,0.3728343728343729,0.0188410393149945,0.95,137
MSMW_prevalence,0.0910810810810811,0.002218668532617,0.95,137
MSMW_hi_prevalence,0.342985842985843,0.0094745014265799,0.95,137
WSM_prevalence,0.0402617354196301,0.0004903063496073,0.95,138
WSM_hi_prevalence,0.4887769125057261,0.0087071341680702,0.95,138
MSW_prevalence,0.0276699857752489,0.0003944952036793,0.95,138
MSW_hi_prevalence,0.3447324875896304,0.0058114945596027,0.95,138
MSM_prevalence,0.0972972972972973,0.0037676020830346,0.95,138
MSM_hi_prevalence,0.4341950646298472,0.0174980097077374,0.95,138
MSMW_prevalence,0.0708108108108108,0.0024469868208182,0.95,138
MSMW_hi_prevalence,0.3496621621621621,0.0129764354464994,0.95,138
WSM_prevalence,0.0431863442389758,0.0005212119954425,0.95,149
WSM_hi_prevalence,0.5188453759882332,0.0080587882001834,0.95,149
MSW_prevalence,0.032307254623044,0.0004624500384604,0.95,149
MSW_hi_prevalence,0.3944835246205109,0.0063501268042502,0.95,149
MSM_prevalence,0.0755855855855855,0.0025802244978606,0.95,149
MSM_hi_prevalence,0.4047124047124047,0.0164505578246281,0.95,149
MSMW_prevalence,0.0714864864864864,0.0028793615881976,0.95,149
MSMW_hi_prevalence,0.353215284249767,0.0167105508639712,0.95,149
WSM_prevalence,0.0395106685633001,0.0005239430666639,0.95,150
WSM_hi_prevalence,0.4491541901613844,0.0076676836716159,0.95,150
MSW_prevalence,0.0271351351351351,0.0005050407671225,0.95,150
MSW_hi_prevalence,0.3173043173043174,0.0066245989045056,0.95,150
MSM_prevalence,0.0578378378378378,0.0026351244406582,0.95,150
MSM_hi_prevalence,0.3159366262814538,0.0176007648017586,0.95,150
MSMW_prevalence,0.0691891891891891,0.0019901551382319,0.95,150
MSMW_hi_prevalence,0.3572635135135135,0.011585629697946,0.95,150
WSM_prevalence,0.0433456614509246,0.0004587069915543,0.95,151
WSM_hi_prevalence,0.4453656110097827,0.0055520902867518,0.95,151
MSW_prevalence,0.0291436699857752,0.0003213296786523,0.95,151
MSW_hi_prevalence,0.3799451625538582,0.0064001996238711,0.95,151
MSM_prevalence,0.1009009009009009,0.0027113641658368,0.95,151
MSM_hi_prevalence,0.4677330391616105,0.0152191226965066,0.95,151
MSMW_prevalence,0.0622972972972973,0.0026465641119943,0.95,151
MSMW_hi_prevalence,0.2898415657036347,0.0133256356567426,0.95,151
WSM_prevalence,0.0372688477951635,0.0004873167105702,0.95,154
WSM_hi_prevalence,0.454988823409876,0.0074257697689054,0.95,154
MSW_prevalence,0.0279203413940256,0.0004562024505528,0.95,154
MSW_hi_prevalence,0.3450518187360293,0.0073115083679304,0.95,154
MSM_prevalence,0.0761261261261261,0.004160432801162,0.95,154
MSM_hi_prevalence,0.345114345114345,0.0208316874116804,0.95,154
MSMW_prevalence,0.0598648648648648,0.0026172682966367,0.95,154
MSMW_hi_prevalence,0.3265765765765765,0.0152755179800118,0.95,154
WSM_prevalence,0.040551920341394,0.000661800078137,0.95,155
WSM_hi_prevalence,0.4430312665606783,0.0078883754241139,0.95,155
MSW_prevalence,0.0273741109530583,0.0005083048483969,0.95,155
MSW_hi_prevalence,0.3476756756756756,0.0071540381144094,0.95,155
MSM_prevalence,0.11,0.0036258074705017,0.95,155
MSM_hi_prevalence,0.4726971869829013,0.0166728287536888,0.95,155
MSMW_prevalence,0.0701351351351351,0.0023846235914534,0.95,155
MSMW_hi_prevalence,0.4158004158004159,0.0129787392933666,0.95,155
WSM_prevalence,0.0403641536273115,0.000395683383231,0.95,158
WSM_hi_prevalence,0.4695945945945947,0.0059093549942141,0.95,158
MSW_prevalence,0.027226173541963,0.0003205535019539,0.95,158
MSW_hi_prevalence,0.366412213740458,0.007803621733033,0.95,158
MSM_prevalence,0.1071171171171171,0.0038167093120481,0.95,158
